date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016-09-30,96.00694444444444,120.07291666666667,6.572916666666667,70.47222222222223,903.8194444444445,67.68402777777777,17.20998263888889,1009.6927083333334,9.544444444444444,0.0,1.1322916666666667
2016-10-01,165.85069444444446,184.18402777777777,9.899305555555555,81.32986111111111,1329.1666666666667,58.329861111111114,18.626388888888886,1008.936111111111,11.983680555555557,0.0,1.0940972222222223
2016-10-02,183.77430555555554,192.06597222222223,5.729166666666667,69.75694444444444,1372.9166666666667,66.75,19.232986111111114,1007.1038194444445,13.675347222222221,0.0041666666666666675,1.0694444444444444
2016-10-03,121.17361111111111,135.67361111111111,3.3645833333333335,56.96527777777778,1122.9166666666667,58.35069444444444,21.99513888888889,1005.2118055555555,16.195138888888888,0.0,1.2555555555555555
2016-10-04,35.24652777777778,52.11805555555556,3.486111111111111,35.392361111111114,1063.5416666666667,21.461805555555557,16.48611111111111,1009.6260416666667,12.760416666666666,0.2871527777777778,2.0322916666666666
2016-10-05,56.295138888888886,64.26388888888889,2.4375,39.166666666666664,1160.0694444444443,25.583333333333332,16.197569444444444,1012.7121527777776,12.990277777777777,0.003125,1.385763888888889
2016-10-06,72.47222222222223,80.75347222222223,3.888888888888889,47.34027777777778,1622.5694444444443,5.795138888888889,15.109722222222224,1019.2111111111111,13.03125,0.9447916666666667,1.5097222222222222
2016-10-07,39.767361111111114,40.0625,2.326388888888889,42.142361111111114,1602.0833333333333,10.48611111111111,13.135416666666666,1013.6864583333333,11.51875,1.167013888888889,1.515625
2016-10-08,13.805555555555555,23.78125,2.454861111111111,23.59375,426.7361111111111,42.34722222222222,12.200347222222222,1016.3798611111112,-0.6902777777777778,0.00034722222222222224,2.380902777777778
2016-10-09,34.361111111111114,59.37847222222222,4.128472222222222,50.107638888888886,687.5,16.62847222222222,9.922569444444443,1017.2802083333333,3.225347222222222,0.0,1.204513888888889
2016-10-10,85.98263888888889,117.25694444444444,8.822916666666666,73.36458333333333,1117.7083333333333,14.375,11.386458333333334,1012.4458333333334,6.433333333333334,0.0,0.9937499999999999
2016-10-11,112.04166666666667,125.36111111111111,7.357638888888889,64.16319444444444,1395.8333333333333,27.239583333333332,13.73576388888889,1015.8135416666667,8.271180555555555,0.0,1.5604166666666666
2016-10-12,75.19444444444444,96.62847222222223,5.868055555555555,61.357638888888886,1172.2222222222222,22.149305555555557,14.444444444444445,1018.4805555555556,9.51875,0.0,1.1100694444444443
2016-10-13,143.59722222222223,160.01736111111111,4.538194444444445,70.67708333333333,1472.5694444444443,33.88194444444444,15.194444444444445,1013.8704861111112,11.661458333333334,0.0,0.8277777777777778
2016-10-14,233.99652777777777,241.22222222222223,5.899305555555555,88.12152777777777,1948.9583333333333,29.975694444444443,15.805555555555555,1014.9604166666666,13.147569444444445,0.0,0.9211805555555556
2016-10-15,186.20833333333334,193.88888888888889,4.215277777777778,82.58680555555556,1871.5277777777778,5.357638888888889,14.163888888888888,1016.6527777777778,12.383333333333333,0.014236111111111109,0.7458333333333333
2016-10-16,120.33680555555556,120.82638888888889,3.1631944444444446,58.392361111111114,1040.9722222222222,22.743055555555557,15.63159722222222,1012.7600694444445,12.870833333333334,0.0010416666666666669,1.1190972222222222
2016-10-17,60.22569444444444,79.0625,2.5347222222222223,49.89930555555556,853.125,27.75,15.554861111111112,1014.8322916666667,7.375,0.0,1.4225694444444443
2016-10-18,117.28125,151.85416666666666,5.427083333333333,68.85069444444444,1730.2083333333333,7.145833333333333,15.525347222222223,1014.2843750000001,12.626041666666667,0.0,1.1493055555555556
2016-10-19,218.75,226.64236111111111,5.288194444444445,77.84027777777777,2190.625,17.29513888888889,17.061805555555555,1010.845138888889,14.357986111111112,0.0,0.9454861111111111
2016-10-20,95.27083333333333,114.84027777777777,6.40625,51.74305555555556,1448.263888888889,14.524305555555555,13.915624999999999,1016.170486111111,8.982291666666667,0.23506944444444444,1.667361111111111
2016-10-21,43.13194444444444,43.677083333333336,2.25,38.357638888888886,808.6805555555555,19.01388888888889,10.507986111111112,1013.7972222222221,8.720833333333333,0.3680555555555556,1.0850694444444444
2016-10-22,14.48263888888889,19.27777777777778,2.2152777777777777,27.70138888888889,547.9166666666666,19.85763888888889,12.119531250000001,1017.0847222222224,5.730902777777778,0.0,2.0711805555555554
2016-10-23,26.56597222222222,44.80555555555556,3.3680555555555554,40.80902777777778,592.7083333333334,18.26736111111111,10.681140056711806,1017.3908564814815,2.084027777777778,0.0,1.145138888888889
2016-10-24,61.260416666666664,105.30555555555556,2.8645833333333335,55.59375,1087.8472222222222,3.8715277777777777,9.491638135417823,1011.8043857473544,5.596875000000001,0.0038194444444444448,0.984375
2016-10-25,96.79861111111111,129.48958333333334,2.9895833333333335,70.79166666666667,1415.2777777777778,5.21875,11.068084489583335,1008.7350115752316,7.607638888888889,0.0,1.1788194444444444
2016-10-26,45.22222222222222,79.37847222222223,3.4097222222222223,47.99652777777778,806.5972222222222,22.82638888888889,12.450023149305558,1017.6105902777776,2.495833333333333,0.0,2.0843749999999996
2016-10-27,32.75347222222222,55.59027777777778,4.913194444444445,48.083333333333336,991.3194444444445,9.57638888888889,8.963327545137732,1021.1938657407406,4.182291666666667,0.46493055555555557,1.6107638888888889
2016-10-28,13.680555555555555,24.555555555555557,2.34375,27.743055555555557,393.05555555555554,32.52430555555556,8.938090277777778,1023.9559027777777,-3.5038194444444444,0.002777777777777778,2.1375
2016-10-29,24.163194444444443,55.583333333333336,4.34375,44.451388888888886,539.2361111111111,20.45138888888889,6.348958333333333,1024.9989583333333,-3.734027777777778,0.0,1.7013888888888888
2016-10-30,44.0,79.23263888888889,5.3125,42.40972222222222,747.5694444444445,24.600694444444443,6.201736111111111,1020.8739583333333,-3.5972222222222223,0.0,2.339583333333333
2016-10-31,9.26736111111111,23.274305555555557,3.420138888888889,17.13888888888889,308.68055555555554,45.666666666666664,2.677777777777778,1031.5732638888887,-17.835069444444443,0.0,2.8784722222222223
2016-11-01,41.170138888888886,66.91319444444444,7.84375,51.670138888888886,696.875,18.180555555555557,2.045138888888889,1028.1833333333334,-8.105208333333334,0.0,1.2163194444444445
2016-11-02,99.73958333333333,139.68055555555554,9.572916666666666,76.68055555555556,1364.5833333333333,13.319444444444445,4.896527777777778,1020.2559027777778,-3.2652777777777775,0.0,1.3444444444444443
2016-11-03,183.03125,224.59375,9.01388888888889,100.69444444444444,2372.5694444444443,7.854166666666667,5.484722222222222,1012.5791666666667,0.8298611111111112,0.0,1.036111111111111
2016-11-04,241.72916666666666,272.19444444444446,5.510416666666667,116.65625,3308.3333333333335,7.979166666666667,6.189236111111111,1003.8114583333333,3.746180555555556,0.0,1.0118055555555554
2016-11-05,180.03125,190.62152777777777,4.597222222222222,95.61805555555556,3160.7638888888887,18.572916666666668,8.692708333333334,1008.8934027777777,5.042708333333334,0.0,1.5600694444444445
2016-11-06,71.81944444444444,81.39583333333333,9.083333333333334,54.239583333333336,1165.625,25.3125,7.837152777777778,1021.2628472222223,-2.6263888888888887,0.0,1.7118055555555556
2016-11-07,39.642361111111114,47.38194444444444,3.59375,39.010416666666664,807.9861111111111,27.302083333333332,8.11076388888889,1024.086111111111,-3.476388888888889,0.014236111111111113,2.253125
2016-11-08,35.33680555555556,57.19444444444444,6.645833333333333,49.34027777777778,804.1666666666666,18.54861111111111,5.15625,1028.1819444444445,-4.714930555555556,0.0,1.2902777777777779
2016-11-09,147.08680555555554,182.49652777777777,12.78125,81.88194444444444,2384.027777777778,4.260416666666667,3.2572916666666667,1023.5368055555555,-0.6041666666666666,0.0,1.0809027777777778
2016-11-10,155.49305555555554,170.95138888888889,8.243055555555555,69.86805555555556,1842.7083333333333,8.381944444444445,6.594444444444445,1009.3614583333333,0.1902777777777778,0.001736111111111111,1.4809027777777777
2016-11-11,78.21527777777777,116.51736111111111,6.986111111111111,61.017361111111114,1537.8472222222222,8.715277777777779,4.688541666666667,1008.8013888888888,-2.3385416666666665,0.0,1.0378472222222221
2016-11-12,74.73958333333333,123.03472222222223,9.71875,64.76736111111111,1491.3194444444443,12.211805555555555,6.802083333333333,1014.0395833333334,0.3302083333333333,0.0,1.3260416666666666
2016-11-13,94.00694444444444,149.28819444444446,10.586805555555555,69.58333333333333,2132.6388888888887,3.4479166666666665,8.053819444444445,1011.8559027777778,4.202777777777778,0.0,1.0861111111111112
2016-11-14,43.19444444444444,78.34027777777777,4.149305555555555,35.427083333333336,938.5416666666666,38.076388888888886,8.912152777777777,1016.3677083333334,-10.680902777777778,0.0,2.8434027777777775
2016-11-15,39.25694444444444,69.59027777777777,12.253472222222221,58.947916666666664,1306.9444444444443,14.197916666666666,4.197916666666667,1020.1916666666667,-8.04861111111111,0.0,1.2427083333333333
2016-11-16,96.64236111111111,139.42708333333334,15.8125,78.05902777777777,2162.5,9.15625,5.313888888888889,1015.3333333333334,-1.4354166666666666,0.0,1.0135416666666666
2016-11-17,114.51041666666667,158.67361111111111,22.194444444444443,70.55902777777777,2550.0,4.267361111111111,5.776736111111111,1017.6413194444444,-0.1579861111111111,0.00034722222222222224,1.046875
2016-11-18,189.03125,270.6458333333333,19.62152777777778,85.76736111111111,3736.8055555555557,2.6493055555555554,6.672916666666667,1009.4149305555555,3.1368055555555556,0.0010416666666666669,1.0072916666666667
2016-11-19,124.18402777777777,152.14583333333334,9.395833333333334,63.177083333333336,1845.8333333333333,21.256944444444443,9.794444444444444,1012.2840277777777,0.7170138888888888,0.0,1.8038194444444444
2016-11-20,54.979166666666664,59.56597222222222,4.444444444444445,42.50347222222222,1164.9305555555557,10.260416666666666,3.517361111111111,1019.5690972222224,1.4295138888888888,0.19930555555555554,2.350347222222222
2016-11-21,9.645833333333334,15.444444444444445,3.0277777777777777,13.934027777777779,356.59722222222223,54.59027777777778,-1.3788194444444446,1025.7802083333333,-9.805902777777778,0.10381944444444444,3.894791666666667
2016-11-22,8.17361111111111,20.95486111111111,4.118055555555555,18.42361111111111,393.40277777777777,47.68055555555556,-3.689583333333333,1033.3934027777777,-18.86388888888889,0.0,3.354861111111111
2016-11-23,19.083333333333332,31.98263888888889,8.131944444444445,32.50694444444444,562.8472222222222,32.576388888888886,-1.286111111111111,1029.5170138888889,-16.852777777777778,0.0,2.3628472222222223
2016-11-24,67.27430555555556,93.63888888888889,16.645833333333332,64.94791666666667,1327.4305555555557,14.739583333333334,-0.7204861111111112,1023.5753472222223,-12.352777777777778,0.0,1.339236111111111
2016-11-25,153.82986111111111,194.69097222222223,23.493055555555557,94.11111111111111,2547.5694444444443,4.819444444444445,-0.06215277777777777,1019.4604166666666,-7.821180555555555,0.0,1.067013888888889
2016-11-26,255.20833333333334,351.8298611111111,21.663194444444443,112.68402777777777,3338.1944444444443,7.986111111111111,1.867361111111111,1014.8833333333334,-5.165277777777778,0.0,1.1732638888888889
2016-11-27,56.94097222222222,87.26388888888889,7.1875,44.895833333333336,970.1388888888889,34.458333333333336,2.814236111111111,1021.8475694444444,-12.044097222222222,0.0,2.068402777777778
2016-11-28,59.125,93.21875,17.197916666666668,73.17361111111111,1563.1944444444443,9.60763888888889,0.7326388888888888,1026.5604166666667,-9.455902777777778,0.0,0.9836805555555556
2016-11-29,96.72222222222223,141.15972222222223,25.27777777777778,80.14236111111111,2544.4444444444443,3.548611111111111,1.0388888888888888,1027.9024305555556,-5.095833333333333,0.0,1.2131944444444445
2016-11-30,90.04513888888889,127.375,14.590277777777779,65.77777777777777,2145.8333333333335,23.00347222222222,4.641666666666667,1018.9645833333333,-4.738888888888889,0.00034722222222222224,1.9118055555555555
2016-12-01,27.84375,46.013888888888886,7.784722222222222,43.40625,740.2777777777778,38.15625,4.531597222222222,1026.0638888888889,-10.650347222222223,0.0,1.6444444444444446
2016-12-02,92.48263888888889,116.62152777777777,18.854166666666668,81.69791666666667,1971.875,9.666666666666666,2.3979166666666667,1023.6281250000001,-7.392708333333333,0.0,1.0305555555555557
2016-12-03,191.66319444444446,223.21180555555554,23.86111111111111,108.04513888888889,3201.3888888888887,6.222222222222222,1.9722222222222223,1015.5309027777779,-4.310763888888889,0.0,0.9576388888888889
2016-12-04,247.46527777777777,284.3125,17.71527777777778,102.15625,3568.75,9.590277777777779,2.8777777777777778,1011.3479166666667,-3.304513888888889,0.0,0.8861111111111111
2016-12-05,50.138888888888886,67.92013888888889,7.84375,40.96875,1068.4027777777778,31.65972222222222,2.2201388888888887,1021.9253472222222,-11.84375,0.0,2.513541666666667
2016-12-06,75.07986111111111,112.77430555555556,19.82638888888889,86.02083333333333,2109.027777777778,8.059027777777779,-0.3170138888888889,1017.3947916666667,-12.399999999999999,0.0,1.040625
2016-12-07,119.65277777777777,158.15972222222223,22.14236111111111,95.36111111111111,2555.2083333333335,9.458333333333334,2.848263888888889,1017.5402777777776,-6.626041666666667,0.0,1.6572916666666666
2016-12-08,92.18055555555556,125.43402777777777,11.461805555555555,54.72222222222222,1790.9722222222222,35.22222222222222,3.750347222222222,1012.7128472222222,-9.412152777777777,0.0,2.7034722222222225
2016-12-09,21.96875,36.135416666666664,8.85763888888889,39.0,701.0416666666666,33.37847222222222,0.8246527777777778,1022.6284722222222,-12.581597222222221,0.0,1.6625
2016-12-10,47.479166666666664,67.92013888888889,14.520833333333334,62.75,1394.7916666666667,12.284722222222221,-1.1482638888888888,1023.5704861111111,-11.23298611111111,0.0,1.0114583333333333
2016-12-11,159.86111111111111,190.37152777777777,32.322916666666664,97.96527777777777,3177.0833333333335,5.625,-1.2048611111111112,1019.532638888889,-7.561805555555556,0.0,1.192013888888889
2016-12-12,222.01736111111111,236.79861111111111,37.6875,101.72569444444444,2731.597222222222,7.590277777777778,2.154166666666667,1018.7722222222224,-4.146527777777778,0.0,0.9885416666666667
2016-12-13,53.44097222222222,58.322916666666664,9.836805555555555,49.50347222222222,1172.5694444444443,28.520833333333332,1.0895833333333333,1025.461111111111,-12.458680555555555,0.0,1.6315972222222221
2016-12-14,25.13888888888889,37.704861111111114,10.25,42.854166666666664,758.3333333333334,32.701388888888886,-1.2065972222222223,1027.5809027777777,-16.898263888888888,0.0,1.9496527777777777
2016-12-15,26.34375,50.854166666666664,9.9375,40.923611111111114,852.4305555555555,32.232638888888886,-0.15798611111111116,1026.8381944444445,-14.656944444444443,0.0,2.4947916666666665
